wavelength, flux
        11800.,   3.595E-10
        12000.,   3.370E-10
        12200.,   3.155E-10
        12400.,   2.950E-10
        12600.,   2.782E-10
        12800.,   2.501E-10
        13000.,   2.480E-10
        13200.,   2.366E-10
        13400.,   2.239E-10
        13600.,   2.125E-10
        13800.,   2.017E-10
        14000.,   1.921E-10
        14200.,   1.823E-10
        14400.,   1.725E-10
        14600.,   1.648E-10
        14800.,   1.571E-10
        15000.,   1.494E-10
        15200.,   1.426E-10
        15400.,   1.357E-10
        15600.,   1.299E-10
        15800.,   1.251E-10
        16000.,   1.213E-10
        16200.,   1.178E-10
        16400.,   1.125E-10
        16600.,   1.065E-10
        16800.,   1.003E-10
        17000.,   9.946E-11
        17200.,   9.294E-11
        17400.,   8.809E-11
        17600.,   8.750E-11
        17800.,   8.401E-11
        18000.,   7.853E-11
        18200.,   7.435E-11
        18400.,   7.415E-11
        18600.,   6.926E-11
        18800.,   6.605E-11
        19000.,   6.575E-11
        19200.,   6.268E-11
        19400.,   5.895E-11
        19600.,   5.855E-11
        19800.,   5.678E-11
        20000.,   5.459E-11
        20200.,   5.248E-11
        20400.,   5.061E-11
        20600.,   4.876E-11
        20800.,   4.716E-11
        21000.,   4.532E-11
        21200.,   4.374E-11
        21400.,   4.148E-11
        21600.,   3.921E-11
        21800.,   3.867E-11
        22000.,   3.815E-11
        22200.,   3.683E-11
        22400.,   3.576E-11
        22600.,   3.446E-11
        22800.,   3.340E-11
        23000.,   3.258E-11
        23200.,   3.153E-11
        23400.,   3.048E-11
        23600.,   2.966E-11
        23800.,   2.863E-11
        24000.,   2.782E-11
        24200.,   2.703E-11
        24400.,   2.618E-11
        24600.,   2.552E-11
        24800.,   2.472E-11
        25000.,   2.406E-11
        25200.,   2.327E-11
        25400.,   2.260E-11
        25600.,   2.191E-11
